1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,FC_SenserTMP,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-747,1634,1514,-498,-255,16,532,50,1089,20.4599990844727,-6.21000003814697,54.2000007629395,73.7600021362305,-0.140000000596046,15.3199996948242,27.2999992370605,0,0,0,0,
-747,1634,1514,-498,-255,16,532,50,1089,20.4599990844727,-6.21000003814697,54.2000007629395,73.7600021362305,-0.129999995231628,14.7200002670288,27.3999996185303,0,0,0,0,
-747,1634,1514,-498,-255,16,532,50,1089,19.7199993133545,-5.8899998664856,52.5200004577637,73.7600021362305,-0.129999995231628,14.7200002670288,27.3999996185303,0,0,0,0,
-789,1626,1319,-520,-243,20,613,-30,1053,19.7199993133545,-5.8899998664856,52.5200004577637,73.7600021362305,-0.129999995231628,14.7200002670288,27.3999996185303,0,0,0,0,
-789,1626,1319,-520,-243,20,613,-30,1053,18.7600002288818,-2.70000004768372,47.6300010681152,73.7600021362305,-0.129999995231628,14.7200002670288,27.3999996185303,0,0,0,0,
-819,1426,585,-549,-192,2,694,-394,907,18.7600002288818,-2.70000004768372,47.6300010681152,73.7600021362305,-0.129999995231628,14.7200002670288,27.3999996185303,0,0,0,0,
-819,1426,585,-549,-192,2,694,-394,907,18.7600002288818,-2.70000004768372,47.6300010681152,73.7600021362305,-0.119999997317791,5.30000019073486,27.3999996185303,0,0,0,0,
-819,1426,585,-549,-192,2,694,-394,907,19.0699996948242,-0.660000026226044,46.310001373291,73.7600021362305,-0.119999997317791,5.30000019073486,27.3999996185303,0,0,0,0,
-789,1354,387,-544,-181,-9,718,-607,843,19.0699996948242,-0.660000026226044,46.310001373291,73.7600021362305,-0.119999997317791,5.30000019073486,27.3999996185303,0,0,0,0,
-789,1354,387,-544,-181,-9,718,-607,843,19.0699996948242,-0.660000026226044,46.310001373291,73.7600021362305,-0.119999997317791,-1.60000002384186,27.3999996185303,0,0,0,0,
-635,1084,-294,-438,-176,-51,864,-870,497,19.0699996948242,-0.660000026226044,46.310001373291,73.7600021362305,-0.119999997317791,-1.60000002384186,27.3999996185303,0,0,0,0,
-635,1084,-294,-438,-176,-51,864,-870,497,19.0699996948242,-0.660000026226044,46.310001373291,73.7600021362305,-0.140000000596046,-0.200000002980232,27.3999996185303,0,0,0,0,
-635,1084,-294,-438,-176,-51,864,-870,497,26.7199993133545,11.8000001907349,44.9900016784668,73.7600021362305,-0.140000000596046,-0.200000002980232,27.3999996185303,0,0,0,0,
-578,1051,-436,-409,-176,-59,889,-880,397,26.7199993133545,11.8000001907349,44.9900016784668,73.7600021362305,-0.140000000596046,-0.200000002980232,27.3999996185303,0,0,0,0,
-578,1051,-436,-409,-176,-59,889,-880,397,26.7199993133545,11.8000001907349,44.9900016784668,73.7600021362305,-0.140000000596046,0,27.3999996185303,0,0,0,0,
-578,1051,-436,-409,-176,-59,889,-880,397,29.8600006103516,13.9799995422363,45.310001373291,73.7600021362305,-0.140000000596046,0,27.3999996185303,0,0,0,0,
-513,993,-617,-379,-174,-65,905,-880,361,29.8600006103516,13.9799995422363,45.310001373291,73.7600021362305,-0.140000000596046,0,27.3999996185303,0,0,0,0,
-513,993,-617,-379,-174,-65,905,-880,361,46.5800018310547,22.0300006866455,47.9700012207031,73.7600021362305,-0.140000000596046,0,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,46.5800018310547,22.0300006866455,47.9700012207031,73.7600021362305,-0.140000000596046,0,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,46.5800018310547,22.0300006866455,47.9700012207031,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,51.689998626709,23.6900005340576,49.0999984741211,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,51.689998626709,23.6900005340576,49.0999984741211,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,51.689998626709,23.6900005340576,49.0999984741211,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-289,913,-1300,-247,-144,-66,1067,-940,51,69.25,27.4699993133545,55.0400009155273,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-27,922,-1860,-119,-41,-39,1010,-930,-158,69.25,27.4699993133545,55.0400009155273,73.7600021362305,-0.180000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
-27,922,-1860,-119,-41,-39,1010,-930,-158,69.25,27.4699993133545,55.0400009155273,73.7600021362305,-0.209999993443489,-1.79999995231628,27.3999996185303,0,0,0,0,
-27,922,-1860,-119,-41,-39,1010,-930,-158,75.1100006103516,28.1200008392334,57.5200004577637,73.7600021362305,-0.209999993443489,-1.79999995231628,27.3999996185303,0,0,0,0,
21,939,-1912,-92,-21,-31,1059,-870,-176,75.1100006103516,28.1200008392334,57.5200004577637,73.7600021362305,-0.209999993443489,-1.79999995231628,27.3999996185303,0,0,0,0,
21,939,-1912,-92,-21,-31,1059,-870,-176,75.1100006103516,28.1200008392334,57.5200004577637,73.7600021362305,-0.219999998807907,1.20000004768372,27.3999996185303,0,0,0,0,
21,939,-1912,-92,-21,-31,1059,-870,-176,80.0999984741211,28.4699993133545,59.4099998474121,73.7600021362305,-0.219999998807907,1.20000004768372,27.3999996185303,0,0,0,0,
21,939,-1912,-92,-21,-31,1059,-870,-176,94.6100006103516,27.1200008392334,61.5999984741211,73.7600021362305,-0.219999998807907,1.20000004768372,27.3999996185303,0,0,0,0,
-19,896,-2065,82,42,14,1018,-859,-130,94.6100006103516,27.1200008392334,61.5999984741211,73.7600021362305,-0.219999998807907,1.20000004768372,27.3999996185303,0,0,0,0,
-19,896,-2065,82,42,14,1018,-859,-130,94.6100006103516,27.1200008392334,61.5999984741211,73.7600021362305,-0.209999993443489,-0.699999988079071,27.2999992370605,0,0,0,0,
-19,896,-2065,82,42,14,1018,-859,-130,97.9800033569336,26.1900005340576,61.689998626709,73.7600021362305,-0.209999993443489,-0.699999988079071,27.2999992370605,0,0,0,0,
-46,888,-1992,116,58,17,1116,-940,-112,97.9800033569336,26.1900005340576,61.689998626709,73.7600021362305,-0.209999993443489,-0.699999988079071,27.2999992370605,0,0,0,0,
-46,888,-1992,116,58,17,1116,-940,-112,106.050003051758,22.6299991607666,59.6699981689453,73.7600021362305,-0.209999993443489,-0.699999988079071,27.2999992370605,0,0,0,0,
-173,916,-1512,206,142,33,1059,-930,5,106.050003051758,22.6299991607666,59.6699981689453,73.7600021362305,-0.209999993443489,-0.699999988079071,27.2999992370605,0,0,0,0,
-173,916,-1512,206,142,33,1059,-930,5,106.050003051758,22.6299991607666,59.6699981689453,73.7600021362305,-0.200000002980232,0.300000011920929,27.3999996185303,0,0,0,0,
-173,916,-1512,206,142,33,1059,-930,5,108.110000610352,21.3600006103516,58.6500015258789,73.7600021362305,-0.200000002980232,0.300000011920929,27.3999996185303,0,0,0,0,
-221,919,-1370,227,159,38,1075,-910,151,108.110000610352,21.3600006103516,58.6500015258789,73.7600021362305,-0.200000002980232,0.300000011920929,27.3999996185303,0,0,0,0,
-221,919,-1370,227,159,38,1075,-910,151,108.110000610352,21.3600006103516,58.6500015258789,73.7600021362305,-0.189999997615814,3.20000004768372,27.3999996185303,0,0,0,0,
-409,1024,-778,343,197,53,962,-809,443,108.110000610352,21.3600006103516,58.6500015258789,73.7600021362305,-0.189999997615814,3.20000004768372,27.3999996185303,0,0,0,0,
-409,1024,-778,343,197,53,962,-809,443,108.110000610352,21.3600006103516,58.6500015258789,73.7600021362305,-0.180000007152557,-1.79999995231628,27.3999996185303,0,0,0,0,
-409,1024,-778,343,197,53,962,-809,443,115.919998168945,18.2700004577637,53.0499992370605,73.7600021362305,-0.180000007152557,-1.79999995231628,27.3999996185303,0,0,0,0,
-456,1065,-646,361,210,53,905,-779,543,115.919998168945,18.2700004577637,53.0499992370605,73.7600021362305,-0.180000007152557,-1.79999995231628,27.3999996185303,0,0,0,0,
-456,1065,-646,361,210,53,905,-779,543,115.919998168945,18.2700004577637,53.0499992370605,73.7600021362305,-0.180000007152557,-1.70000004768372,27.3999996185303,0,0,0,0,
-456,1065,-646,361,210,53,905,-779,543,116.849998474121,18.2099990844727,52.4099998474121,73.7600021362305,-0.180000007152557,-1.70000004768372,27.3999996185303,0,0,0,0,
-482,1104,-506,376,226,51,913,-829,516,116.849998474121,18.2099990844727,52.4099998474121,73.7600021362305,-0.180000007152557,-1.70000004768372,27.3999996185303,0,0,0,0,
-482,1104,-506,376,226,51,913,-829,516,116.379997253418,18,50.6800003051758,73.7600021362305,-0.180000007152557,-1.70000004768372,27.3999996185303,0,0,0,0,
-584,1314,136,418,283,66,775,-637,761,116.379997253418,18,50.6800003051758,73.7600021362305,-0.180000007152557,-1.70000004768372,27.3999996185303,0,0,0,0,
-584,1314,136,418,283,66,775,-637,761,116.379997253418,18,50.6800003051758,73.7600021362305,-0.170000001788139,9.51000022888184,27.3999996185303,0,0,0,0,
-584,1314,136,418,283,66,775,-637,761,115.050003051758,17.9699993133545,50.2299995422363,73.7600021362305,-0.170000001788139,9.51000022888184,27.3999996185303,0,0,0,0,
-642,1375,311,440,287,73,694,-414,889,115.050003051758,17.9699993133545,50.2299995422363,73.7600021362305,-0.170000001788139,9.51000022888184,27.3999996185303,0,0,0,0,
-642,1375,311,440,287,73,694,-414,889,115.050003051758,17.9699993133545,50.2299995422363,73.7600021362305,-0.170000001788139,-1.5,27.3999996185303,0,0,0,0,
-934,1395,1332,631,209,75,499,10,1035,115.050003051758,17.9699993133545,50.2299995422363,73.7600021362305,-0.170000001788139,-1.5,27.3999996185303,0,0,0,0,
-934,1395,1332,631,209,75,499,10,1035,115.050003051758,17.9699993133545,50.2299995422363,73.7600021362305,-0.170000001788139,-3.29999995231628,27.3999996185303,0,0,0,0,
-934,1395,1332,631,209,75,499,10,1035,111.830001831055,16.3999996185303,52.7200012207031,73.7600021362305,-0.170000001788139,-3.29999995231628,27.3999996185303,0,0,0,0,
-968,1426,1703,657,192,54,475,182,1117,111.830001831055,16.3999996185303,52.7200012207031,73.7600021362305,-0.170000001788139,-3.29999995231628,27.3999996185303,0,0,0,0,
-968,1426,1703,657,192,54,475,182,1117,111.830001831055,16.3999996185303,52.7200012207031,73.7600021362305,-0.170000001788139,-2.20000004768372,27.3999996185303,0,0,0,0,
-968,1426,1703,657,192,54,475,182,1117,111.209999084473,16.9699993133545,53.7099990844727,73.7600021362305,-0.170000001788139,-2.20000004768372,27.3999996185303,0,0,0,0,
-968,1426,1703,657,192,54,475,182,1117,111.209999084473,16.9699993133545,53.7099990844727,73.7600021362305,-0.189999997615814,-38.0499992370605,27.3999996185303,0,0,0,0,
-968,1426,1703,657,192,54,475,182,1117,103.339996337891,19.3099994659424,58.9700012207031,73.7600021362305,-0.189999997615814,-38.0499992370605,27.3999996185303,0,0,0,0,
-790,1363,3263,392,321,30,264,708,1026,103.339996337891,19.3099994659424,58.9700012207031,73.7600021362305,-0.189999997615814,-38.0499992370605,27.3999996185303,0,0,0,0,
-790,1363,3263,392,321,30,264,708,1026,103.339996337891,19.3099994659424,58.9700012207031,73.7600021362305,-0.189999997615814,-8.10999965667725,27.3999996185303,0,0,0,0,
-790,1363,3263,392,321,30,264,708,1026,99.5500030517578,19.8299999237061,60.2900009155273,73.7600021362305,-0.189999997615814,-8.10999965667725,27.3999996185303,0,0,0,0,
-790,1363,3263,392,321,30,264,708,1026,99.5500030517578,19.8299999237061,60.2900009155273,73.7600021362305,-0.200000002980232,16.1200008392334,27.3999996185303,0,0,0,0,
-790,1363,3263,392,321,30,264,708,1026,85.0899963378906,21.8299999237061,59.5699996948242,73.7600021362305,-0.200000002980232,16.1200008392334,27.3999996185303,0,0,0,0,
-862,694,3096,266,202,44,102,951,807,85.0899963378906,21.8299999237061,59.5699996948242,73.7600021362305,-0.200000002980232,16.1200008392334,27.3999996185303,0,0,0,0,
-862,694,3096,266,202,44,102,951,807,85.0899963378906,21.8299999237061,59.5699996948242,73.7600021362305,-0.189999997615814,-14.7200002670288,27.3999996185303,0,0,0,0,
-862,694,3096,266,202,44,102,951,807,80.1399993896484,22.4699993133545,58.060001373291,73.7600021362305,-0.189999997615814,-14.7200002670288,27.3999996185303,0,0,0,0,
-843,628,3058,258,182,27,126,941,816,80.1399993896484,22.4699993133545,58.060001373291,73.7600021362305,-0.189999997615814,-14.7200002670288,27.3999996185303,0,0,0,0,
-843,628,3058,258,182,27,126,941,816,80.1399993896484,22.4699993133545,58.060001373291,73.7600021362305,-0.189999997615814,-1.79999995231628,27.3999996185303,0,0,0,0,
-843,628,3058,258,182,27,126,941,816,61.9700012207031,21.8700008392334,49.9000015258789,73.7600021362305,-0.189999997615814,-1.79999995231628,27.3999996185303,0,0,0,0,
-328,365,3155,159,138,-4,12,1082,761,61.9700012207031,21.8700008392334,49.9000015258789,73.7600021362305,-0.189999997615814,-1.79999995231628,27.3999996185303,0,0,0,0,
-328,365,3155,159,138,-4,12,1082,761,61.9700012207031,21.8700008392334,49.9000015258789,73.7600021362305,-0.159999996423721,5.80000019073486,27.3999996185303,0,0,0,0,
-328,365,3155,159,138,-4,12,1082,761,57.6699981689453,20.5900001525879,48,73.7600021362305,-0.159999996423721,5.80000019073486,27.3999996185303,0,0,0,0,
-279,269,3066,128,116,10,-3,1103,652,57.6699981689453,20.5900001525879,48,73.7600021362305,-0.159999996423721,5.80000019073486,27.3999996185303,0,0,0,0,
-279,269,3066,128,116,10,-3,1103,652,57.6699981689453,20.5900001525879,48,73.7600021362305,-0.150000005960464,-18.9200000762939,27.3999996185303,0,0,0,0,
-489,-194,2832,135,-14,28,21,1153,625,57.6699981689453,20.5900001525879,48,73.7600021362305,-0.150000005960464,-18.9200000762939,27.3999996185303,0,0,0,0,
-489,-194,2832,135,-14,28,21,1153,625,57.6699981689453,20.5900001525879,48,73.7600021362305,-0.129999995231628,-5.09999990463257,27.3999996185303,0,0,0,0,
-489,-194,2832,135,-14,28,21,1153,625,45.6100006103516,15.460000038147,41.439998626709,73.7600021362305,-0.129999995231628,-5.09999990463257,27.3999996185303,0,0,0,0,
-423,-218,2929,141,-39,13,-11,1133,643,45.6100006103516,15.460000038147,41.439998626709,73.7600021362305,-0.129999995231628,-5.09999990463257,27.3999996185303,0,0,0,0,
-423,-218,2929,141,-39,13,-11,1133,643,45.6100006103516,15.460000038147,41.439998626709,73.7600021362305,-0.119999997317791,-5.80000019073486,27.3999996185303,0,0,0,0,
-423,-218,2929,141,-39,13,-11,1133,643,43.6399993896484,14.5699996948242,39.4300003051758,73.7600021362305,-0.119999997317791,-5.80000019073486,27.3999996185303,0,0,0,0,
-423,-218,2929,141,-39,13,-11,1133,643,43.6399993896484,14.5699996948242,39.4300003051758,73.7600021362305,-0.0700000002980232,5.80000019073486,27.3999996185303,0,0,0,0,
-423,-218,2929,141,-39,13,-11,1133,643,38.0699996948242,11.5699996948242,31.0699996948242,73.7600021362305,-0.0700000002980232,5.80000019073486,27.3999996185303,0,0,0,0,
-246,-223,3250,-34,-49,14,53,1194,661,38.0699996948242,11.5699996948242,31.0699996948242,73.7600021362305,-0.0700000002980232,5.80000019073486,27.3999996185303,0,0,0,0,
-246,-223,3250,-34,-49,14,53,1194,661,38.0699996948242,11.5699996948242,31.0699996948242,73.7600021362305,-0.0599999986588955,17.4200000762939,27.2999992370605,0,0,0,0,
-246,-223,3250,-34,-49,14,53,1194,661,36.189998626709,11.2399997711182,29.1399993896484,73.7600021362305,-0.0599999986588955,17.4200000762939,27.2999992370605,0,0,0,0,
-300,-179,3241,-64,-56,8,102,1153,607,36.189998626709,11.2399997711182,29.1399993896484,73.7600021362305,-0.0599999986588955,17.4200000762939,27.2999992370605,0,0,0,0,
-300,-179,3241,-64,-56,8,102,1153,607,36.189998626709,11.2399997711182,29.1399993896484,73.7600021362305,-0.0500000007450581,-3.59999990463257,27.3999996185303,0,0,0,0,
-300,-179,3241,-64,-56,8,102,1153,607,30.6000003814697,11.5,19.6499996185303,73.7600021362305,-0.0500000007450581,-3.59999990463257,27.3999996185303,0,0,0,0,
-349,105,3268,-116,-101,-7,53,1133,679,30.6000003814697,11.5,19.6499996185303,73.7600021362305,-0.0500000007450581,-3.59999990463257,27.3999996185303,0,0,0,0,
-349,105,3268,-116,-101,-7,53,1133,679,30.6000003814697,11.5,19.6499996185303,73.7600021362305,0,-29.1399993896484,27.3999996185303,0,0,0,0,
-349,105,3268,-116,-101,-7,53,1133,679,30.6000003814697,11.5,19.6499996185303,73.7600021362305,0,-29.1399993896484,27.3999996185303,0,0,0,0,
-320,283,3377,-146,-134,-6,37,1052,643,30.6000003814697,11.5,19.6499996185303,73.7600021362305,0,-29.1399993896484,27.3999996185303,0,0,0,0,
-320,283,3377,-146,-134,-6,37,1052,643,30.6000003814697,11.5,19.6499996185303,73.7600021362305,0.00999999977648258,5.30000019073486,27.2999992370605,0,0,0,0,
-320,283,3377,-146,-134,-6,37,1052,643,29.5499992370605,11.2700004577637,17.1299991607666,73.7600021362305,0.00999999977648258,5.30000019073486,27.2999992370605,0,0,0,0,
-320,283,3377,-146,-134,-6,37,1052,643,29.5499992370605,11.2700004577637,17.1299991607666,73.7600021362305,0.109999999403954,-20.3299999237061,27.3999996185303,0,0,0,0,
-320,283,3377,-146,-134,-6,37,1052,643,24.4799995422363,7.98999977111816,7.80999994277954,73.7600021362305,0.109999999403954,-20.3299999237061,27.3999996185303,0,0,0,0,
-439,984,3126,-333,-174,35,272,880,834,24.4799995422363,7.98999977111816,7.80999994277954,73.7600021362305,0.109999999403954,-20.3299999237061,27.3999996185303,0,0,0,0,
-439,984,3126,-333,-174,35,272,880,834,24.4799995422363,7.98999977111816,7.80999994277954,73.7600021362305,0.129999995231628,22.9300003051758,27.3999996185303,0,0,0,0,
-439,984,3126,-333,-174,35,272,880,834,22.9300003051758,7.1100001335144,6.1399998664856,73.7600021362305,0.129999995231628,22.9300003051758,27.3999996185303,0,0,0,0,
-492,1058,2918,-365,-178,36,280,931,934,22.9300003051758,7.1100001335144,6.1399998664856,73.7600021362305,0.129999995231628,22.9300003051758,27.3999996185303,0,0,0,0,
-492,1058,2918,-365,-178,36,280,931,934,17.8199996948242,5.11999988555908,1.62999999523163,73.7600021362305,0.129999995231628,22.9300003051758,27.3999996185303,0,0,0,0,
-589,1366,2106,-427,-196,32,345,647,989,17.8199996948242,5.11999988555908,1.62999999523163,73.7600021362305,0.129999995231628,22.9300003051758,27.3999996185303,0,0,0,0,
-589,1366,2106,-427,-196,32,345,647,989,17.8199996948242,5.11999988555908,1.62999999523163,73.7600021362305,0.219999998807907,-2.59999990463257,27.3999996185303,0,0,0,0,
-589,1366,2106,-427,-196,32,345,647,989,17.4300003051758,4.84999990463257,0.819999992847443,73.7600021362305,0.219999998807907,-2.59999990463257,27.3999996185303,0,0,0,0,
-589,1366,2106,-427,-196,32,345,647,989,17.4300003051758,4.84999990463257,0.819999992847443,73.7600021362305,0.219999998807907,-2.59999990463257,27.3999996185303,0,0,0,0,
-589,1366,2106,-427,-196,32,345,647,989,13.789999961853,4.07000017166138,0.920000016689301,73.7600021362305,0.219999998807907,-2.59999990463257,27.3999996185303,0,0,0,0,
-571,1415,1384,-495,-154,40,451,91,1071,13.789999961853,4.07000017166138,0.920000016689301,73.7600021362305,0.219999998807907,-2.59999990463257,27.3999996185303,0,0,0,0,
-571,1415,1384,-495,-154,40,451,91,1071,13.789999961853,4.07000017166138,0.920000016689301,73.7600021362305,0.259999990463257,0.800000011920929,27.3999996185303,0,0,0,0,
-571,1415,1384,-495,-154,40,451,91,1071,12.0500001907349,4.48999977111816,1.71000003814697,73.7600021362305,0.259999990463257,0.800000011920929,27.3999996185303,0,0,0,0,
-576,1389,1251,-508,-139,37,524,141,1117,12.0500001907349,4.48999977111816,1.71000003814697,73.7600021362305,0.259999990463257,0.800000011920929,27.3999996185303,0,0,0,0,
-576,1389,1251,-508,-139,37,524,141,1117,12.0500001907349,4.48999977111816,1.71000003814697,73.7600021362305,0.259999990463257,2.20000004768372,27.3999996185303,0,0,0,0,
-576,1389,1251,-508,-139,37,524,141,1117,6.48999977111816,9.60999965667725,8.0600004196167,73.7600021362305,0.259999990463257,2.20000004768372,27.3999996185303,0,0,0,0,
-560,1086,685,-522,-92,13,580,-414,980,6.48999977111816,9.60999965667725,8.0600004196167,73.7600021362305,0.259999990463257,2.20000004768372,27.3999996185303,0,0,0,0,
