-37,-160,8396,-17,26,24,83,57,-61,-0.810000002,-0.209999993,-34.72000122
-37,-160,8396,-17,26,24,83,57,-61,-0.949999988,-0.209999993,-36.38000107
-37,-160,8396,-17,26,24,83,57,-61,-0.920000017,-0.25,-35.45000076
-37,-160,8396,-17,26,24,83,57,-61,-0.74000001,-0.189999998,-34.08000183
-37,-160,8396,-17,26,24,83,57,-61,-0.790000021,-0.209999993,-32.86999893
-37,-160,8396,-17,26,24,83,57,-61,-0.75,-0.280000001,-33.02000046
-35,-125,8389,-15,25,24,91,55,-63,-0.75,-0.280000001,-33.02000046
-35,-125,8389,-15,25,24,91,55,-63,-0.74000001,-0.200000003,-33.34000015
-28,-142,8387,-15,25,24,90,60,-68,-0.74000001,-0.200000003,-33.34000015
-28,-142,8387,-15,25,24,90,60,-68,-0.850000024,-0.159999996,-35.65000153
-28,-142,8387,-15,25,24,90,60,-68,-0.889999986,-0.209999993,-35.49000168
-28,-142,8387,-15,25,24,90,60,-68,-0.769999981,-0.209999993,-35.47000122
-33,-136,8397,-15,25,24,89,57,-59,-0.769999981,-0.209999993,-35.47000122
-33,-136,8397,-15,25,24,89,57,-59,-0.810000002,-0.189999998,-34.66999817
-33,-136,8397,-15,25,24,89,57,-59,-0.920000017,-0.219999999,-34.86000061
-33,-136,8397,-15,25,24,89,57,-59,-0.870000005,-0.319999993,-35.08000183
-33,-136,8397,-15,25,24,89,57,-59,-0.75,-0.219999999,-38.18999863
-38,-120,8398,-15,25,24,89,59,-69,-0.75,-0.219999999,-38.18999863
-38,-120,8398,-15,25,24,89,59,-69,-0.709999979,-0.219999999,-35.45999908
-51,-148,8407,-15,26,25,90,60,-64,-0.709999979,-0.219999999,-35.45999908
-51,-148,8407,-15,26,25,90,60,-64,-0.879999995,-0.289999992,-35.63999939
-51,-148,8407,-15,26,25,90,60,-64,-0.74000001,-0.219999999,-34.5
-55,-148,8400,-15,25,24,85,59,-67,-0.74000001,-0.219999999,-34.5
-55,-148,8400,-15,25,24,85,59,-67,-0.879999995,-0.319999993,-36.61999893
-42,-141,8398,-15,25,24,85,59,-67,-0.879999995,-0.319999993,-36.61999893
-42,-141,8398,-15,25,24,85,59,-67,-0.839999974,-0.239999995,-36.59999847
-32,-156,8387,-16,26,24,97,57,-63,-0.839999974,-0.239999995,-36.59999847
-32,-156,8387,-16,26,24,97,57,-63,-0.930000007,-0.180000007,-32.79000092
-32,-156,8387,-16,26,24,97,57,-63,-0.819999993,-0.180000007,-34.95999908
-32,-156,8387,-16,26,24,97,57,-63,-0.769999981,-0.170000002,-37.34000015
-54,-140,8401,-15,25,24,92,54,-66,-0.769999981,-0.170000002,-37.34000015
-54,-140,8401,-15,25,24,92,54,-66,-0.829999983,-0.310000002,-32.75
-54,-140,8401,-15,25,24,92,54,-66,-0.870000005,-0.219999999,-37.04999924
-54,-140,8401,-15,25,24,92,54,-66,-0.839999974,-0.25,-33.72999954
-40,-133,8405,-15,25,24,89,59,-63,-0.839999974,-0.25,-33.72999954
-40,-133,8405,-15,25,24,89,59,-63,-0.790000021,-0.230000004,-35.47000122
-40,-133,8405,-15,25,24,89,59,-63,-0.829999983,-0.189999998,-33.22999954
-40,-133,8405,-15,25,24,89,59,-63,-0.870000005,-0.159999996,-33.74000168
-40,-133,8405,-15,25,24,89,59,-63,-0.810000002,-0.150000006,-34.36000061
-24,-145,8364,-17,25,23,89,53,-69,-0.810000002,-0.150000006,-34.36000061
-24,-145,8364,-17,25,23,89,53,-69,-0.870000005,-0.140000001,-33.11999893
-35,-152,8382,-15,26,23,92,60,-64,-0.870000005,-0.140000001,-33.11999893
-35,-152,8382,-15,26,23,92,60,-64,-0.910000026,-0.200000003,-35.13999939
-35,-152,8382,-15,26,23,92,60,-64,-0.819999993,-0.180000007,-35.74000168
-35,-152,8382,-15,26,23,92,60,-64,-0.850000024,-0.310000002,-36.06000137
-42,-145,8397,-14,25,24,80,58,-66,-0.850000024,-0.310000002,-36.06000137
-42,-145,8397,-14,25,24,80,58,-66,-0.860000014,-0.239999995,-37.65000153
-42,-145,8397,-14,25,24,80,58,-66,-0.839999974,-0.230000004,-37.25999832
-37,-162,8403,-15,24,24,91,53,-63,-0.839999974,-0.230000004,-37.25999832
-37,-162,8403,-15,24,24,91,53,-63,-0.959999979,-0.209999993,-32.63000107
-37,-162,8403,-15,24,24,91,53,-63,-0.779999971,-0.189999998,-36.90000153
-37,-162,8403,-15,24,24,91,53,-63,-0.860000014,-0.25,-35.40000153
-37,-162,8403,-15,24,24,91,53,-63,-0.810000002,-0.219999999,-34.09999847
-37,-162,8403,-15,24,24,91,53,-63,-0.810000002,-0.159999996,-35.09999847
-40,-136,8400,-15,25,25,81,63,-61,-0.810000002,-0.159999996,-35.09999847
-40,-136,8400,-15,25,25,81,63,-61,-0.810000002,-0.230000004,-39.29000092
-35,-142,8399,-15,26,23,87,61,-63,-0.810000002,-0.230000004,-39.29000092
-35,-142,8399,-15,26,23,87,61,-63,-0.850000024,-0.200000003,-36.81000137
-35,-142,8399,-15,26,23,87,61,-63,-0.850000024,-0.209999993,-36.20999908
-35,-149,8391,-15,26,24,91,47,-71,-0.850000024,-0.209999993,-36.20999908
-35,-149,8391,-15,26,24,91,47,-71,-0.889999986,-0.200000003,-30.10000038
-35,-149,8391,-15,26,24,91,47,-71,-0.889999986,-0.219999999,-38.83000183
-35,-149,8391,-15,26,24,91,47,-71,-0.75999999,-0.189999998,-34.43000031
-35,-149,8391,-15,26,24,91,47,-71,-0.75999999,-0.180000007,-35.06999969
-37,-135,8388,-16,25,23,93,55,-59,-0.75999999,-0.180000007,-35.06999969
-37,-135,8388,-16,25,23,93,55,-59,-0.800000012,-0.209999993,-32.86000061
-37,-135,8388,-16,25,23,93,55,-59,-0.75999999,-0.25999999,-34.95000076
-36,-145,8415,-16,26,24,83,59,-63,-0.75999999,-0.25999999,-34.95000076
-36,-145,8415,-16,26,24,83,59,-63,-0.860000014,-0.200000003,-37.15999985
-36,-145,8415,-16,26,24,83,59,-63,-0.870000005,-0.170000002,-34.54999924
-36,-145,8415,-16,26,24,83,59,-63,-0.800000012,-0.180000007,-35.75
-36,-145,8415,-16,26,24,83,59,-63,-0.75,-0.230000004,-32.20999908
-36,-145,8415,-16,26,24,83,59,-63,-0.75999999,-0.189999998,-37.45000076
-36,-150,8385,-16,24,24,86,62,-72,-0.75999999,-0.189999998,-37.45000076
-36,-150,8385,-16,24,24,86,62,-72,-0.899999976,-0.209999993,-37.54000092
-36,-150,8385,-16,24,24,86,62,-72,-0.790000021,-0.239999995,-35.47000122
-50,-132,8401,-15,26,24,91,53,-61,-0.790000021,-0.239999995,-35.47000122
-50,-132,8401,-15,26,24,91,53,-61,-0.790000021,-0.289999992,-32.52999878
-34,-130,8418,-16,24,24,88,54,-70,-0.790000021,-0.289999992,-32.52999878
-34,-130,8418,-16,24,24,88,54,-70,-0.769999981,-0.189999998,-33.74000168
-34,-130,8418,-16,24,24,88,54,-70,-0.829999983,-0.25,-36.29000092
-50,-126,8399,-15,26,24,92,50,-60,-0.829999983,-0.25,-36.29000092
-45,-135,8388,-16,26,23,87,53,-65,-0.829999983,-0.25,-36.29000092
-45,-135,8388,-16,26,23,87,53,-65,-0.800000012,-0.25999999,-33.56999969
-40,-139,8368,-16,26,23,92,58,-58,-0.800000012,-0.25999999,-33.56999969
-40,-139,8368,-16,26,23,92,58,-58,-0.829999983,-0.230000004,-34.29999924
-57,-125,8376,-15,26,23,83,57,-59,-0.829999983,-0.230000004,-34.29999924
-57,-125,8376,-15,26,23,83,57,-59,-0.75,-0.330000013,-36.27000046
-57,-125,8376,-15,26,23,83,57,-59,-0.879999995,-0.25999999,-33.81000137
-36,-147,8401,-16,25,24,92,56,-62,-0.879999995,-0.25999999,-33.81000137
-36,-147,8401,-16,25,24,92,56,-62,-0.879999995,-0.200000003,-33.54999924
-52,-127,8416,-14,25,23,90,56,-66,-0.879999995,-0.200000003,-33.54999924
-52,-127,8416,-14,25,23,90,56,-66,-0.75,-0.300000012,-34.00999832
-52,-127,8416,-14,25,23,90,56,-66,-0.74000001,-0.209999993,-35.56000137
-52,-127,8416,-14,25,23,90,56,-66,-0.899999976,-0.129999995,-36
-52,-127,8416,-14,25,23,90,56,-66,-0.769999981,-0.289999992,-36.68999863
-52,-127,8416,-14,25,23,90,56,-66,-0.75999999,-0.209999993,-34.54999924
-52,-127,8416,-14,25,23,90,56,-66,-0.879999995,-0.219999999,-33.72000122
-52,-127,8416,-14,25,23,90,56,-66,-0.889999986,-0.140000001,-33.56000137
-52,-127,8416,-14,25,23,90,56,-66,-0.910000026,-0.25999999,-36.65999985
-46,-136,8408,-15,25,23,86,60,-68,-0.910000026,-0.25999999,-36.65999985
-46,-136,8408,-15,25,23,86,60,-68,-0.810000002,-0.25999999,-36.70000076
-41,-123,8400,-14,26,24,90,58,-62,-0.810000002,-0.25999999,-36.70000076
-41,-123,8400,-14,26,24,90,58,-62,-0.730000019,-0.230000004,-34.77999878
-37,-146,8385,-15,25,24,91,57,-67,-0.730000019,-0.230000004,-34.77999878
-37,-146,8385,-15,25,24,91,57,-67,-0.870000005,-0.209999993,-34.22999954
-37,-146,8385,-15,25,24,91,57,-67,-0.920000017,-0.140000001,-34.29000092
-37,-146,8385,-15,25,24,91,57,-67,-0.779999971,-0.219999999,-36.79000092
-37,-146,8385,-15,25,24,91,57,-67,-0.879999995,-0.159999996,-33.38999939
-38,-120,8403,-16,26,24,90,62,-62,-0.879999995,-0.159999996,-33.38999939
-38,-120,8403,-16,26,24,90,62,-62,-0.709999979,-0.219999999,-36.31999969
-38,-120,8403,-16,26,24,90,62,-62,-0.779999971,-0.150000006,-33.61000061
-32,-140,8382,-16,25,24,90,56,-64,-0.779999971,-0.150000006,-33.61000061
-32,-140,8382,-16,25,24,90,56,-64,-0.839999974,-0.180000007,-34.04999924
-32,-140,8382,-16,25,24,90,56,-64,-0.709999979,-0.129999995,-35.99000168
-34,-132,8417,-16,25,24,85,59,-67,-0.709999979,-0.129999995,-35.99000168
-34,-132,8417,-16,25,24,85,59,-67,-0.779999971,-0.189999998,-36.56999969
-44,-147,8406,-16,26,24,87,63,-63,-0.779999971,-0.189999998,-36.56999969
-44,-147,8406,-16,26,24,87,63,-63,-0.870000005,-0.25,-37.59000015
-33,-142,8377,-15,26,24,93,59,-63,-0.870000005,-0.25,-37.59000015
-33,-142,8377,-15,26,24,93,59,-63,-0.850000024,-0.189999998,-34.47000122
-29,-139,8377,-16,25,22,88,58,-60,-0.850000024,-0.189999998,-34.47000122
-29,-139,8377,-16,25,22,88,58,-60,-0.829999983,-0.170000002,-35.34000015
-29,-139,8377,-16,25,22,88,58,-60,-0.75999999,-0.209999993,-37.34000015
-29,-139,8377,-16,25,22,88,58,-60,-0.779999971,-0.230000004,-36.81999969
-29,-139,8377,-16,25,22,88,58,-60,-0.829999983,-0.200000003,-32.54999924
-42,-131,8410,-17,24,24,89,61,-59,-0.829999983,-0.200000003,-32.54999924
-42,-131,8410,-17,24,24,89,61,-59,-0.779999971,-0.239999995,-36.22000122
-22,-133,8396,-16,26,24,91,53,-67,-0.779999971,-0.239999995,-36.22000122
-22,-133,8396,-16,26,24,91,53,-67,-0.790000021,-0.119999997,-32.56999969
-34,-139,8395,-16,25,24,89,59,-59,-0.790000021,-0.119999997,-32.56999969
-34,-139,8395,-16,25,24,89,59,-59,-0.829999983,-0.189999998,-35.47000122
-34,-139,8395,-16,25,24,89,59,-59,-0.819999993,-0.280000001,-36.45000076
-34,-139,8395,-16,25,24,89,59,-59,-0.850000024,-0.230000004,-34.84000015
-39,-138,8378,-15,25,24,92,58,-60,-0.850000024,-0.230000004,-34.84000015
-39,-138,8378,-15,25,24,92,58,-60,-0.819999993,-0.219999999,-34.31000137
-39,-138,8378,-15,25,24,92,58,-60,-0.889999986,-0.25999999,-33.27000046
-57,-135,8378,-16,25,23,99,61,-65,-0.889999986,-0.25999999,-33.27000046
-18,-140,8420,-15,25,24,92,54,-70,-0.889999986,-0.25999999,-33.27000046
-18,-140,8420,-15,25,24,92,54,-70,-0.829999983,-0.100000001,-32.77999878
-18,-140,8420,-15,25,24,92,54,-70,-0.810000002,-0.159999996,-36.13999939
-35,-150,8408,-17,25,25,81,57,-67,-0.810000002,-0.159999996,-36.13999939
-35,-150,8408,-17,25,25,81,57,-67,-0.889999986,-0.200000003,-36.97000122
-38,-150,8406,-15,26,23,88,58,-68,-0.889999986,-0.200000003,-36.97000122
-38,-150,8406,-15,26,23,88,58,-68,-0.74000001,-0.25,-37.20000076
-38,-150,8406,-15,26,23,88,58,-68,-0.910000026,-0.209999993,-32.29999924
-38,-150,8406,-15,26,23,88,58,-68,-0.870000005,-0.219999999,-35.02000046
-51,-140,8380,-16,25,24,92,60,-58,-0.870000005,-0.219999999,-35.02000046
-51,-140,8380,-16,25,24,92,60,-58,-0.839999974,-0.289999992,-35.08000183
-27,-129,8401,-16,26,24,90,62,-62,-0.839999974,-0.289999992,-35.08000183
-27,-129,8401,-16,26,24,90,62,-62,-0.769999981,-0.150000006,-36.34000015
-27,-129,8401,-16,26,24,90,62,-62,-0.800000012,-0.189999998,-34.83000183
-27,-129,8401,-16,26,24,90,62,-62,-0.850000024,-0.219999999,-32.38999939
-27,-129,8401,-16,26,24,90,62,-62,-0.74000001,-0.239999995,-30.82999992
-27,-129,8401,-16,26,24,90,62,-62,-0.860000014,-0.25999999,-36.84999847
-41,-127,8389,-16,25,24,90,60,-58,-0.860000014,-0.25999999,-36.84999847
-41,-127,8389,-16,25,24,90,60,-58,-0.75999999,-0.230000004,-35.56000137
-31,-149,8382,-16,24,24,83,55,-61,-0.75999999,-0.230000004,-35.56000137
-31,-149,8382,-16,24,24,83,55,-61,-0.889999986,-0.180000007,-35.52000046
-37,-146,8379,-15,25,25,93,55,-67,-0.889999986,-0.180000007,-35.52000046
-37,-146,8379,-15,25,25,93,55,-67,-0.870000005,-0.209999993,-32.93999863
-37,-146,8379,-15,25,25,93,55,-67,-0.810000002,-0.150000006,-34.04999924
-37,-146,8379,-15,25,25,93,55,-67,-0.870000005,-0.189999998,-34.59000015
-37,-146,8379,-15,25,25,93,55,-67,-0.850000024,-0.330000013,-37.45000076
-37,-146,8379,-15,25,25,93,55,-67,-0.850000024,-0.239999995,-34.29999924
-37,-146,8379,-15,25,25,93,55,-67,-0.819999993,-0.189999998,-35.75
-37,-146,8379,-15,25,25,93,55,-67,-0.829999983,-0.219999999,-36.61999893
-37,-146,8379,-15,25,25,93,55,-67,-0.779999971,-0.200000003,-32.52999878
-37,-146,8379,-15,25,25,93,55,-67,-0.75,-0.189999998,-34.22000122
-37,-146,8379,-15,25,25,93,55,-67,-0.75999999,-0.25,-35.20999908
-29,-131,8417,-16,26,23,94,60,-64,-0.75999999,-0.25,-35.20999908
-29,-131,8417,-16,26,23,94,60,-64,-0.779999971,-0.159999996,-34.58000183
-29,-131,8417,-16,26,23,94,60,-64,-0.870000005,-0.230000004,-35.81999969
-29,-131,8417,-16,26,23,94,60,-64,-0.75999999,-0.159999996,-35.84000015
-43,-149,8398,-15,26,24,86,62,-70,-0.75999999,-0.159999996,-35.84000015
-43,-149,8398,-15,26,24,86,62,-70,-0.889999986,-0.25,-37.52999878
-32,-142,8399,-15,25,24,84,56,-68,-0.889999986,-0.25,-37.52999878
-32,-142,8399,-15,25,24,84,56,-68,-0.850000024,-0.180000007,-35.66999817
-32,-142,8399,-15,25,24,84,56,-68,-0.790000021,-0.170000002,-35.84000015
-32,-142,8399,-15,25,24,84,56,-68,-0.779999971,-0.239999995,-33.52000046
-32,-142,8399,-15,25,24,84,56,-68,-0.850000024,-0.25999999,-31
-32,-142,8399,-15,25,24,84,56,-68,-0.819999993,-0.219999999,-37.54999924
-52,-131,8379,-16,25,24,85,61,-61,-0.819999993,-0.219999999,-37.54999924
-52,-131,8379,-16,25,24,85,61,-61,-0.779999971,-0.300000012,-37.33000183
-35,-130,8396,-15,25,23,86,56,-62,-0.779999971,-0.300000012,-37.33000183
-35,-130,8396,-15,25,23,86,56,-62,-0.769999981,-0.200000003,-35.04999924
-20,-144,8406,-14,25,24,93,59,-61,-0.769999981,-0.200000003,-35.04999924
-20,-144,8406,-14,25,24,93,59,-61,-0.860000014,-0.109999999,-34.47000122
-31,-122,8376,-15,25,24,91,53,-61,-0.860000014,-0.109999999,-34.47000122
-31,-122,8376,-15,25,24,91,53,-61,-0.730000019,-0.180000007,-32.50999832
-31,-122,8376,-15,25,24,91,53,-61,-0.819999993,-0.189999998,-36.61000061
-31,-122,8376,-15,25,24,91,53,-61,-0.819999993,-0.189999998,-37.77000046
-48,-138,8389,-15,25,23,88,62,-62,-0.819999993,-0.189999998,-37.77000046
-48,-138,8389,-15,25,23,88,62,-62,-0.819999993,-0.280000001,-36.90999985
-48,-138,8389,-15,25,23,88,62,-62,-0.829999983,-0.189999998,-38.63999939
-32,-133,8413,-14,26,24,93,57,-67,-0.829999983,-0.189999998,-38.63999939
-32,-133,8413,-14,26,24,93,57,-67,-0.790000021,-0.180000007,-33.68999863
-13,-134,8392,-15,25,24,89,59,-69,-0.790000021,-0.180000007,-33.68999863
-13,-134,8392,-15,25,24,89,59,-69,-0.800000012,-0.07,-35.50999832
-35,-134,8404,-14,26,23,88,58,-60,-0.800000012,-0.07,-35.50999832
-35,-134,8404,-14,26,23,88,58,-60,-0.800000012,-0.200000003,-35.33000183
-40,-144,8402,-16,25,24,83,59,-63,-0.800000012,-0.200000003,-35.33000183
-40,-144,8402,-16,25,24,83,59,-63,-0.860000014,-0.230000004,-37.15999985
-47,-136,8391,-16,25,24,92,58,-60,-0.860000014,-0.230000004,-37.15999985
-47,-136,8391,-16,25,24,92,58,-60,-0.810000002,-0.270000011,-34.29999924
-47,-136,8391,-16,25,24,92,58,-60,-0.790000021,-0.25,-36.31000137
-47,-136,8391,-16,25,24,92,58,-60,-0.930000007,-0.310000002,-37.52999878
-47,-136,8391,-16,25,24,92,58,-60,-0.870000005,-0.230000004,-37.18000031
-47,-136,8391,-16,25,24,92,58,-60,-0.779999971,-0.180000007,-35.81999969
-47,-136,8391,-16,25,24,92,58,-60,-0.769999981,-0.150000006,-34.02000046
-47,-136,8391,-16,25,24,92,58,-60,-0.810000002,-0.209999993,-35.63999939
-32,-126,8374,-16,25,24,87,57,-65,-0.810000002,-0.209999993,-35.63999939
-32,-126,8374,-16,25,24,87,57,-65,-0.839999974,-0.219999999,-34.75
-37,-140,8403,-15,25,24,87,59,-63,-0.839999974,-0.219999999,-34.75
-37,-140,8403,-15,25,24,87,59,-63,-0.829999983,-0.209999993,-36.02000046
-44,-133,8391,-15,26,24,91,57,-65,-0.829999983,-0.209999993,-36.02000046
-44,-133,8391,-15,26,24,91,57,-65,-0.790000021,-0.25,-34.18000031
-38,-139,8399,-15,27,24,87,59,-67,-0.790000021,-0.25,-34.18000031
-38,-139,8399,-15,27,24,87,59,-67,-0.829999983,-0.219999999,-36.04000092
-50,-148,8405,-16,26,24,83,61,-65,-0.829999983,-0.219999999,-36.04000092
-50,-148,8405,-16,26,24,83,61,-65,-0.879999995,-0.289999992,-37.97000122
-47,-132,8404,-15,25,24,93,57,-63,-0.879999995,-0.289999992,-37.97000122
-47,-132,8404,-15,25,24,93,57,-63,-0.790000021,-0.270000011,-33.66999817
-38,-130,8391,-16,25,24,89,53,-69,-0.790000021,-0.270000011,-33.66999817
-38,-130,8391,-16,25,24,89,53,-69,-0.769999981,-0.219999999,-33.06999969
-38,-130,8391,-16,25,24,89,53,-69,-0.829999983,-0.289999992,-36.5
-38,-130,8391,-16,25,24,89,53,-69,-0.680000007,-0.319999993,-35.75999832
-38,-130,8391,-16,25,24,89,53,-69,-0.75,-0.300000012,-35.06000137
-43,-126,8410,-14,26,24,89,59,-63,-0.75,-0.300000012,-35.06000137
-43,-126,8410,-14,26,24,89,59,-63,-0.75,-0.25,-35.45000076
-43,-126,8410,-14,26,24,89,59,-63,-0.75999999,-0.280000001,-36.24000168
-43,-126,8410,-14,26,24,89,59,-63,-0.800000012,-0.330000013,-36.47000122
-43,-126,8410,-14,26,24,89,59,-63,-0.75999999,-0.219999999,-33.34999847
-32,-133,8410,-12,27,23,86,54,-64,-0.75999999,-0.219999999,-33.34999847
-32,-133,8410,-12,27,23,86,54,-64,-0.790000021,-0.180000007,-34.25
-32,-133,8410,-12,27,23,86,54,-64,-0.699999988,-0.25,-38.11000061
-24,-137,8358,-13,26,25,88,56,-66,-0.699999988,-0.25,-38.11000061
-23,-131,8386,-13,24,25,90,62,-60,-0.699999988,-0.25,-38.11000061
-23,-131,8386,-13,24,25,90,62,-60,-0.779999971,-0.129999995,-36.34000015
-23,-131,8386,-13,24,25,90,62,-60,-0.769999981,-0.219999999,-34.31999969
-23,-131,8386,-13,24,25,90,62,-60,-0.75999999,-0.209999993,-34.90999985
-23,-131,8386,-13,24,25,90,62,-60,-0.839999974,-0.219999999,-36.27999878
-23,-131,8386,-13,24,25,90,62,-60,-0.75999999,-0.270000011,-33.16999817
-47,-147,8392,-15,25,24,87,59,-69,-0.75999999,-0.270000011,-33.16999817
-47,-147,8392,-15,25,24,87,59,-69,-0.879999995,-0.270000011,-36.06999969
-45,-131,8397,-15,26,23,81,57,-67,-0.879999995,-0.270000011,-36.06999969
-45,-131,8397,-15,26,23,81,57,-67,-0.779999971,-0.25999999,-36.90999985
-47,-138,8381,-15,25,24,88,56,-68,-0.779999971,-0.25999999,-36.90999985
-47,-138,8381,-15,25,24,88,56,-68,-0.819999993,-0.270000011,-34.56999969
-47,-138,8381,-15,25,24,88,56,-68,-0.819999993,-0.200000003,-33.04000092
-38,-127,8376,-15,25,23,83,59,-67,-0.819999993,-0.200000003,-33.04000092
-38,-127,8376,-15,25,23,83,59,-67,-0.75999999,-0.219999999,-37.13000107
-38,-127,8376,-15,25,23,83,59,-67,-0.800000012,-0.189999998,-36.5
-38,-127,8376,-15,25,23,83,59,-67,-0.699999988,-0.189999998,-37.09000015
-36,-133,8403,-15,26,24,89,53,-61,-0.699999988,-0.189999998,-37.09000015
-36,-133,8403,-15,26,24,89,53,-61,-0.790000021,-0.200000003,-33.02999878
-36,-133,8403,-15,26,24,89,53,-61,-0.790000021,-0.159999996,-34.68000031
-36,-133,8403,-15,26,24,89,53,-61,-0.899999976,-0.209999993,-36.95999908
-36,-133,8403,-15,26,24,89,53,-61,-0.800000012,-0.189999998,-33.06000137
-36,-133,8403,-15,26,24,89,53,-61,-0.730000019,-0.159999996,-35.27999878
-36,-133,8403,-15,26,24,89,53,-61,-0.75999999,-0.25999999,-36.41999817
-39,-127,8373,-15,26,24,88,56,-66,-0.75999999,-0.25999999,-36.41999817
-39,-127,8373,-15,26,24,88,56,-66,-0.75999999,-0.219999999,-34.52999878
-30,-140,8381,-16,25,24,85,59,-67,-0.75999999,-0.219999999,-34.52999878
-30,-140,8381,-16,25,24,85,59,-67,-0.839999974,-0.170000002,-36.59999847
-30,-140,8381,-16,25,24,85,59,-67,-0.75999999,-0.230000004,-37.22000122
-37,-143,8395,-15,25,25,85,61,-59,-0.75999999,-0.230000004,-37.22000122
-37,-143,8395,-15,25,25,85,61,-59,-0.850000024,-0.209999993,-37.34999847
-27,-133,8385,-15,25,24,89,61,-63,-0.850000024,-0.209999993,-37.34999847
-27,-133,8385,-15,25,24,89,61,-63,-0.790000021,-0.150000006,-36.25
-27,-133,8385,-15,25,24,89,61,-63,-0.819999993,-0.189999998,-34.54999924
-27,-133,8385,-15,25,24,89,61,-63,-0.829999983,-0.230000004,-32.90999985
-38,-124,8402,-15,25,25,94,60,-60,-0.829999983,-0.230000004,-32.90999985
-38,-124,8402,-15,25,25,94,60,-60,-0.74000001,-0.219999999,-34.54999924
-26,-148,8415,-15,24,24,85,63,-63,-0.74000001,-0.219999999,-34.54999924
-26,-148,8415,-15,24,24,85,63,-63,-0.879999995,-0.150000006,-38.15000153
-41,-136,8375,-16,27,24,86,62,-62,-0.879999995,-0.150000006,-38.15000153
-41,-136,8375,-16,27,24,86,62,-62,-0.810000002,-0.239999995,-37.45000076
-42,-134,8386,-16,26,23,90,58,-62,-0.810000002,-0.239999995,-37.45000076
-42,-134,8386,-16,26,23,90,58,-62,-0.800000012,-0.239999995,-34.81000137
-24,-135,8377,-16,25,24,82,60,-60,-0.800000012,-0.239999995,-34.81000137
-24,-135,8377,-16,25,24,82,60,-60,-0.810000002,-0.140000001,-37.81000137
-30,-133,8390,-16,25,24,87,61,-65,-0.810000002,-0.140000001,-37.81000137
-30,-133,8390,-16,25,24,87,61,-65,-0.790000021,-0.170000002,-36.79999924
-30,-133,8390,-16,25,24,87,61,-65,-0.779999971,-0.209999993,-34.81999969
-30,-133,8390,-16,25,24,87,61,-65,-0.75999999,-0.200000003,-37.79000092
-27,-127,8381,-15,25,24,87,61,-67,-0.75999999,-0.200000003,-37.79000092
-27,-127,8381,-15,25,24,87,61,-67,-0.75999999,-0.150000006,-36.79000092
-27,-127,8381,-15,25,24,87,61,-67,-0.910000026,-0.159999996,-37.68000031
-40,-143,8404,-17,25,24,83,55,-61,-0.910000026,-0.159999996,-37.68000031
-40,-143,8404,-17,25,24,83,55,-61,-0.850000024,-0.230000004,-35.5
-40,-143,8404,-17,25,24,83,55,-61,-0.75999999,-0.310000002,-36.77999878
-34,-256,8386,-17,24,24,89,57,-193,-0.75999999,-0.310000002,-36.77999878
-34,-256,8386,-17,24,24,89,57,-193,-0.75999999,-0.189999998,-34.66999817
-34,-256,8386,-17,24,24,89,57,-193,-0.75999999,-0.25999999,-34.66999817
-34,-256,8386,-17,24,24,89,57,-193,-0.730000019,-0.180000007,-31.94000053
-34,-256,8386,-17,24,24,89,57,-193,-0.829999983,-0.280000001,-35.34999847
-34,-256,8386,-17,24,24,89,57,-193,-0.819999993,-0.180000007,-33.20999908
-35,-120,8388,-16,26,24,88,56,-62,-0.819999993,-0.180000007,-33.20999908
-35,-120,8388,-16,26,24,88,56,-62,-0.709999979,-0.200000003,-34.49000168
-35,-120,8388,-16,26,24,88,56,-62,-0.730000019,-0.189999998,-35.43000031
-21,-126,8408,-17,24,24,87,63,-63,-0.730000019,-0.189999998,-35.43000031
-21,-126,8408,-17,24,24,87,63,-63,-0.75,-0.119999997,-37.52999878
-21,-126,8408,-17,24,24,87,63,-63,-0.819999993,-0.159999996,-32.75999832
-30,-124,8378,-15,26,24,90,60,-66,-0.819999993,-0.159999996,-32.75999832
-30,-124,8378,-15,26,24,90,60,-66,-0.74000001,-0.170000002,-35.59000015
-30,-124,8378,-15,26,24,90,60,-66,-0.790000021,-0.140000001,-33.04000092
